3,-10,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
2,-16,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
7,-15,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
7,-12,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
3,-16,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
4,-15,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
5,-15,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
3,-15,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
1,-15,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
0,-15,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
2,-15,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
12,-16,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
15,-16,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
10,-12,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
0,-12,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
13,-16,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
4,-12,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
2,-12,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
10,-16,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
0,-16,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
14,-11,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
15,-13,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
14,-13,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
6,-16,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
13,-13,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
10,-10,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
12,-13,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
11,-13,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
8,-13,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
11,-11,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
3,-13,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
5,-16,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
13,-14,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
6,-15,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
7,-13,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
8,-15,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
0,-10,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
9,-16,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
11,-14,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
10,-14,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
1,-12,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
5,-12,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
9,-14,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
4,-13,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
5,-14,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
5,-13,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
6,-14,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
4,-14,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
5,-5,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
3,-14,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
14,-16,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
0,-13,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
2,-14,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
1,-14,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
0,-14,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
2,-13,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
14,-15,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
12,-15,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
13,-15,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
6,-5,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
4,-16,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
9,-13,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
14,-1,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
13,-1,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
15,-1,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
4,-5,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
10,-13,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
10,-1,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
9,-1,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
6,-13,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
12,-1,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
7,-1,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
6,-1,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
14,-14,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
12,-14,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
5,-1,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
15,-2,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
4,-1,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
15,-15,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
1,-13,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
14,-2,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
2,-1,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
11,-16,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
8,-1,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
10,-2,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
8,-2,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
0,-1,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
15,-14,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
1,-1,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
9,-2,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
13,-2,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
6,-2,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
11,-1,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
11,-15,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
7,-14,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
14,-3,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
10,-3,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
11,-3,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
9,-3,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
0,-2,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
6,-3,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
8,-3,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
13,-3,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
7,-3,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
10,-15,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
10,-11,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
2,-5,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
5,-3,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
3,-5,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
15,-4,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
12,-2,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
0,-5,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
3,-1,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
1,-2,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
13,-4,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
8,-14,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
15,-6,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
4,-2,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
8,-4,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
11,-4,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
6,-4,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
7,-5,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
5,-4,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
4,-3,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
7,-4,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
3,-3,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
1,-4,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
15,-5,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
14,-4,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
11,-2,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
14,-5,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
3,-2,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
7,-2,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
13,-5,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
2,-3,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
9,-4,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
12,-3,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
2,-2,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
12,-4,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
2,-4,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
14,-6,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
3,-4,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
4,-4,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
10,-4,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
0,-4,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
15,-3,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
1,-3,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
11,-5,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
1,-5,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
12,-5,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
0,-3,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
10,-5,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
8,-5,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
9,-5,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
5,-2,vySdJwnE7yklS1D/R5edApaOH3Q=,4HnUsfqrcuZxuPTV3ZtCRJH1oEk=
